Austria, Exposure to risk (period 1x10)     Last modified: 02-Sep-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
1947-1949     98           47.36        27.67        75.04 
1947-1949     99           22.84        15.40        38.24 
1947-1949    100            6.83         8.87        15.70 
1947-1949    101            1.46         5.67         7.13 
1947-1949    102            0.76         2.89         3.65 
1947-1949    103            0.49         0.96         1.45 
1947-1949    104            0.00         0.23         0.23 
1947-1949    105            0.00         0.00         0.00 
1947-1949    106            0.00         0.00         0.00 
1947-1949    107            0.00         0.00         0.00 
1947-1949    108            0.00         0.00         0.00 
1947-1949    109            0.00         0.00         0.00 
1947-1949    110+           0.00         0.00         0.00 
1950-1959      0       518593.27    542653.98   1061247.25 
1950-1959      1       505281.06    526688.57   1031969.64 
1950-1959      2       500610.52    521739.86   1022350.38 
1950-1959      3       494501.30    515481.27   1009982.57 
1950-1959      4       489383.50    510790.55   1000174.05 
1950-1959      5       485503.09    506680.15    992183.24 
1950-1959      6       483802.71    503890.61    987693.32 
1950-1959      7       493250.54    513324.10   1006574.64 
1950-1959      8       505007.67    525270.24   1030277.91 
1950-1959      9       518921.50    539728.12   1058649.62 
1950-1959     10       534090.64    555231.98   1089322.63 
1950-1959     11       539497.73    560648.43   1100146.16 
1950-1959     12       535270.40    555898.41   1091168.81 
1950-1959     13       521856.18    541479.13   1063335.31 
1950-1959     14       517682.06    537240.59   1054922.64 
1950-1959     15       512044.68    532312.44   1044357.11 
1950-1959     16       500130.71    520766.94   1020897.65 
1950-1959     17       489496.55    510095.31    999591.86 
1950-1959     18       475481.41    496651.41    972132.82 
1950-1959     19       456539.93    476876.63    933416.57 
1950-1959     20       436724.13    455576.14    892300.27 
1950-1959     21       430243.36    446862.53    877105.88 
1950-1959     22       435422.18    448357.74    883779.92 
1950-1959     23       445697.67    452121.37    897819.04 
1950-1959     24       458098.76    454698.29    912797.05 
1950-1959     25       473839.19    456350.01    930189.20 
1950-1959     26       491388.05    457413.14    948801.19 
1950-1959     27       507787.36    456079.98    963867.33 
1950-1959     28       523233.31    453604.66    976837.97 
1950-1959     29       534829.70    448443.86    983273.56 
1950-1959     30       538560.82    436924.75    975485.57 
1950-1959     31       533984.06    419904.24    953888.30 
1950-1959     32       519673.84    397757.37    917431.21 
1950-1959     33       499518.80    374890.37    874409.17 
1950-1959     34       483655.74    358777.60    842433.34 
1950-1959     35       473130.86    349967.18    823098.04 
1950-1959     36       467867.31    347757.47    815624.78 
1950-1959     37       468521.21    351483.56    820004.77 
1950-1959     38       466176.53    353438.34    819614.87 
1950-1959     39       467054.73    358666.15    825720.88 
1950-1959     40       472374.42    367415.81    839790.23 
1950-1959     41       492428.43    386378.88    878807.31 
1950-1959     42       518959.01    410281.26    929240.27 
1950-1959     43       544194.69    433976.07    978170.76 
1950-1959     44       563761.86    454360.29   1018122.15 
1950-1959     45       573036.54    467482.55   1040519.09 
1950-1959     46       573221.62    474723.04   1047944.67 
1950-1959     47       573046.14    479650.21   1052696.35 
1950-1959     48       570974.92    482708.65   1053683.57 
1950-1959     49       568508.94    485187.89   1053696.82 
1950-1959     50       563154.53    483900.51   1047055.04 
1950-1959     51       556813.27    479451.44   1036264.72 
1950-1959     52       550207.92    473496.00   1023703.92 
1950-1959     53       541739.96    463951.26   1005691.22 
1950-1959     54       532796.94    451141.75    983938.69 
1950-1959     55       523506.48    435846.17    959352.65 
1950-1959     56       512676.49    418656.14    931332.63 
1950-1959     57       500041.11    399921.23    899962.34 
1950-1959     58       485774.50    381003.53    866778.02 
1950-1959     59       470383.98    361537.89    831921.87 
1950-1959     60       456245.74    344226.71    800472.45 
1950-1959     61       440520.48    326768.80    767289.28 
1950-1959     62       428179.93    312175.78    740355.71 
1950-1959     63       414260.42    298372.30    712632.73 
1950-1959     64       400303.54    285626.55    685930.09 
1950-1959     65       385819.32    273841.53    659660.85 
1950-1959     66       371109.16    262081.50    633190.66 
1950-1959     67       356491.29    250949.71    607441.00 
1950-1959     68       341123.37    238774.81    579898.18 
1950-1959     69       326530.83    226832.44    553363.27 
1950-1959     70       310635.11    214359.46    524994.56 
1950-1959     71       293749.27    201782.07    495531.34 
1950-1959     72       275718.16    188821.30    464539.46 
1950-1959     73       257512.92    175276.41    432789.33 
1950-1959     74       238342.23    161874.78    400217.01 
1950-1959     75       219427.01    147964.12    367391.13 
1950-1959     76       199639.63    133360.54    333000.17 
1950-1959     77       179828.32    119200.20    299028.53 
1950-1959     78       159813.57    105120.92    264934.49 
1950-1959     79       140274.07     91621.28    231895.35 
1950-1959     80       120561.88     78296.72    198858.59 
1950-1959     81       102654.45     66174.70    168829.15 
1950-1959     82        85937.36     54891.27    140828.64 
1950-1959     83        70642.56     44621.53    115264.09 
1950-1959     84        57092.57     35551.06     92643.64 
1950-1959     85        45303.01     27850.20     73153.21 
1950-1959     86        35296.18     21432.73     56728.92 
1950-1959     87        26983.14     16133.19     43116.33 
1950-1959     88        20264.19     11884.54     32148.73 
1950-1959     89        14892.57      8476.91     23369.48 
1950-1959     90        10695.14      5868.71     16563.85 
1950-1959     91         7490.83      3957.89     11448.73 
1950-1959     92         5046.32      2581.52      7627.84 
1950-1959     93         3281.05      1617.76      4898.81 
1950-1959     94         2107.43       980.67      3088.11 
1950-1959     95         1312.80       580.42      1893.23 
1950-1959     96          784.00       341.05      1125.06 
1950-1959     97          471.08       199.38       670.45 
1950-1959     98          283.91       111.68       395.59 
1950-1959     99          154.80        57.16       211.96 
1950-1959    100           75.61        26.38       101.99 
1950-1959    101           36.65        12.36        49.01 
1950-1959    102           16.84         9.00        25.84 
1950-1959    103            9.88         7.19        17.07 
1950-1959    104            4.94         3.89         8.83 
1950-1959    105            2.21         0.95         3.16 
1950-1959    106            0.71         0.00         0.71 
1950-1959    107            0.00         0.00         0.00 
1950-1959    108            0.00         0.00         0.00 
1950-1959    109            0.00         0.00         0.00 
1950-1959    110+           0.00         0.00         0.00 
1960-1969      0       618544.54    647193.45   1265737.99 
1960-1969      1       612602.78    640104.05   1252706.83 
1960-1969      2       607448.98    634572.31   1242021.29 
1960-1969      3       601060.72    628006.96   1229067.68 
1960-1969      4       591799.65    618026.20   1209825.86 
1960-1969      5       577723.83    603342.04   1181065.87 
1960-1969      6       560887.50    586155.83   1147043.33 
1960-1969      7       544135.76    569012.34   1113148.10 
1960-1969      8       528221.08    551849.08   1080070.16 
1960-1969      9       514809.53    537167.82   1051977.35 
1960-1969     10       505368.54    526531.09   1031899.63 
1960-1969     11       500308.40    520451.85   1020760.25 
1960-1969     12       499110.40    518899.30   1018009.70 
1960-1969     13       495990.06    516018.50   1012008.56 
1960-1969     14       487854.91    507642.15    995497.06 
1960-1969     15       484997.60    503745.12    988742.72 
1960-1969     16       486645.61    507618.40    994264.01 
1960-1969     17       494185.69    512241.03   1006426.72 
1960-1969     18       502657.70    521983.16   1024640.85 
1960-1969     19       517080.36    538013.10   1055093.46 
1960-1969     20       530711.45    552958.03   1083669.48 
1960-1969     21       530482.05    553241.69   1083723.74 
1960-1969     22       515733.85    538154.43   1053888.28 
1960-1969     23       502354.49    524473.86   1026828.35 
1960-1969     24       496819.02    518858.04   1015677.06 
1960-1969     25       489658.39    510610.81   1000269.21 
1960-1969     26       477817.75    497729.21    975546.96 
1960-1969     27       468072.50    486922.39    954994.89 
1960-1969     28       455712.57    473547.14    929259.71 
1960-1969     29       438762.74    455582.26    894345.00 
1960-1969     30       421987.09    437878.19    859865.29 
1960-1969     31       416142.88    431270.55    847413.44 
1960-1969     32       422245.23    435090.06    857335.29 
1960-1969     33       432128.66    439128.97    871257.62 
1960-1969     34       445679.42    442740.09    888419.52 
1960-1969     35       461651.90    445571.35    907223.25 
1960-1969     36       478497.78    446256.06    924753.84 
1960-1969     37       494839.34    445224.36    940063.70 
1960-1969     38       509551.08    442671.05    952222.13 
1960-1969     39       521797.01    437251.67    959048.68 
1960-1969     40       526853.03    426133.95    952986.99 
1960-1969     41       518809.38    406638.93    925448.31 
1960-1969     42       502234.74    382875.97    885110.71 
1960-1969     43       484372.88    361455.70    845828.58 
1960-1969     44       468054.34    344960.91    813015.25 
1960-1969     45       459642.92    337055.65    796698.56 
1960-1969     46       456473.42    335682.23    792155.65 
1960-1969     47       453721.87    336344.75    790066.62 
1960-1969     48       450559.98    336933.95    787493.94 
1960-1969     49       448645.53    338909.42    787554.96 
1960-1969     50       457953.46    347102.25    805055.71 
1960-1969     51       472602.90    363126.20    835729.09 
1960-1969     52       496555.63    383105.17    879660.80 
1960-1969     53       519986.89    402832.79    922819.68 
1960-1969     54       537024.49    419332.56    956357.05 
1960-1969     55       542862.80    428008.39    970871.19 
1960-1969     56       541573.88    430432.36    972006.24 
1960-1969     57       538223.13    429903.74    968126.88 
1960-1969     58       534172.86    427871.91    962044.77 
1960-1969     59       528473.67    423479.81    951953.48 
1960-1969     60       520704.69    416016.63    936721.32 
1960-1969     61       512099.83    406294.13    918393.96 
1960-1969     62       502022.20    393584.87    895607.08 
1960-1969     63       490072.95    378263.77    868336.72 
1960-1969     64       477608.53    360511.20    838119.73 
1960-1969     65       464173.87    340306.96    804480.83 
1960-1969     66       448687.98    319551.58    768239.55 
1960-1969     67       431321.75    297943.20    729264.95 
1960-1969     68       412196.46    276407.11    688603.57 
1960-1969     69       391949.12    255273.23    647222.34 
1960-1969     70       371573.48    235156.46    606729.93 
1960-1969     71       352124.14    217044.91    569169.06 
1960-1969     72       332488.67    199959.30    532447.97 
1960-1969     73       312127.13    183948.02    496075.15 
1960-1969     74       291319.70    168762.42    460082.12 
1960-1969     75       270280.24    154688.89    424969.13 
1960-1969     76       248954.82    141197.30    390152.12 
1960-1969     77       227628.16    127760.94    355389.10 
1960-1969     78       206179.68    114194.73    320374.40 
1960-1969     79       185322.35    101202.55    286524.90 
1960-1969     80       164286.87     88408.00    252694.87 
1960-1969     81       143608.10     76612.81    220220.91 
1960-1969     82       123839.66     65380.92    189220.57 
1960-1969     83       105292.11     55031.71    160323.82 
1960-1969     84        88032.51     45468.24    133500.74 
1960-1969     85        72074.61     36752.01    108826.62 
1960-1969     86        57987.74     29104.37     87092.11 
1960-1969     87        45707.69     22501.86     68209.54 
1960-1969     88        35173.74     16944.57     52118.31 
1960-1969     89        26392.82     12521.17     38913.99 
1960-1969     90        19241.43      9017.24     28258.67 
1960-1969     91        13695.73      6223.75     19919.48 
1960-1969     92         9492.58      4110.57     13603.14 
1960-1969     93         6367.54      2676.49      9044.02 
1960-1969     94         4130.66      1704.76      5835.42 
1960-1969     95         2603.99      1044.40      3648.40 
1960-1969     96         1632.19       635.92      2268.11 
1960-1969     97          983.16       372.00      1355.16 
1960-1969     98          549.23       207.24       756.47 
1960-1969     99          314.80       109.27       424.06 
1960-1969    100          170.16        52.63       222.79 
1960-1969    101           86.25        24.24       110.48 
1960-1969    102           47.76        13.37        61.14 
1960-1969    103           25.21         8.35        33.56 
1960-1969    104           11.05         4.43        15.48 
1960-1969    105            4.19         1.68         5.86 
1960-1969    106            1.23         0.23         1.45 
1960-1969    107            0.00         0.00         0.00 
1960-1969    108            0.00         0.00         0.00 
1960-1969    109            0.00         0.00         0.00 
1960-1969    110+           0.00         0.00         0.00 
1970-1979      0       467962.44    492056.51    960018.95 
1970-1979      1       482937.80    506414.66    989352.47 
1970-1979      2       502166.43    526572.65   1028739.08 
1970-1979      3       522438.11    547456.06   1069894.17 
1970-1979      4       541633.58    567353.57   1108987.14 
1970-1979      5       560059.92    586605.38   1146665.30 
1970-1979      6       578159.93    604608.09   1182768.02 
1970-1979      7       593930.97    620360.91   1214291.88 
1970-1979      8       606241.96    633290.29   1239532.25 
1970-1979      9       614985.61    642224.01   1257209.62 
1970-1979     10       618619.68    645750.11   1264369.79 
1970-1979     11       617595.68    644185.94   1261781.63 
1970-1979     12       614167.01    639573.73   1253740.75 
1970-1979     13       609457.01    633426.16   1242883.17 
1970-1979     14       602167.59    624397.35   1226564.93 
1970-1979     15       591484.40    612670.73   1204155.13 
1970-1979     16       578376.18    598922.32   1177298.51 
1970-1979     17       565470.51    584661.22   1150131.74 
1970-1979     18       553137.66    569009.47   1122147.13 
1970-1979     19       542703.59    555104.08   1097807.66 
1970-1979     20       534955.65    544509.52   1079465.17 
1970-1979     21       529942.27    539210.00   1069152.27 
1970-1979     22       527556.17    538535.86   1066092.03 
1970-1979     23       521736.79    535457.66   1057194.45 
1970-1979     24       509290.37    525797.32   1035087.69 
1970-1979     25       501383.29    519172.95   1020556.25 
1970-1979     26       500470.34    519631.95   1020102.30 
1970-1979     27       499798.54    519989.86   1019788.40 
1970-1979     28       504017.85    524940.05   1028957.89 
1970-1979     29       514535.78    536027.16   1050562.94 
1970-1979     30       525113.15    546987.12   1072100.27 
1970-1979     31       523677.84    545093.68   1068771.52 
1970-1979     32       509300.58    530136.01   1039436.59 
1970-1979     33       497061.06    517210.72   1014271.78 
1970-1979     34       492885.64    512466.70   1005352.33 
1970-1979     35       486854.67    506173.60    993028.27 
1970-1979     36       476109.48    495214.78    971324.26 
1970-1979     37       467325.76    486127.40    953453.17 
1970-1979     38       455901.30    474363.46    930264.77 
1970-1979     39       439401.08    457576.79    896977.87 
1970-1979     40       422553.71    439451.20    862004.92 
1970-1979     41       416253.99    431446.88    847700.87 
1970-1979     42       421968.47    433475.84    855444.31 
1970-1979     43       431268.10    435466.26    866734.36 
1970-1979     44       443905.11    436795.91    880701.02 
1970-1979     45       458707.47    437163.35    895870.82 
1970-1979     46       473905.29    435353.00    909258.29 
1970-1979     47       488392.35    431800.12    920192.47 
1970-1979     48       501599.92    427096.53    928696.45 
1970-1979     49       512201.19    419632.26    931833.44 
1970-1979     50       515206.54    407003.44    922209.98 
1970-1979     51       505672.34    386435.77    892108.11 
1970-1979     52       488229.35    361967.85    850197.20 
1970-1979     53       469614.03    339678.89    809292.92 
1970-1979     54       452540.19    322002.41    774542.60 
1970-1979     55       442862.21    312522.84    755385.04 
1970-1979     56       438137.36    309137.19    747274.55 
1970-1979     57       433642.82    307212.68    740855.49 
1970-1979     58       428539.66    305059.67    733599.33 
1970-1979     59       424510.43    303511.14    728021.56 
1970-1979     60       427505.67    306531.94    734037.61 
1970-1979     61       440947.94    315478.47    756426.41 
1970-1979     62       460187.13    327505.46    787692.59 
1970-1979     63       478301.06    338360.78    816661.84 
1970-1979     64       489735.65    345288.59    835024.24 
1970-1979     65       490131.15    344909.58    835040.73 
1970-1979     66       483300.12    338390.40    821690.52 
1970-1979     67       474050.43    328635.10    802685.53 
1970-1979     68       463898.53    317278.51    781177.04 
1970-1979     69       451504.17    304057.36    755561.53 
1970-1979     70       435970.54    288126.40    724096.95 
1970-1979     71       418711.05    270820.39    689531.44 
1970-1979     72       400085.12    251874.08    651959.19 
1970-1979     73       379436.87    231552.43    610989.30 
1970-1979     74       357768.75    210302.70    568071.46 
1970-1979     75       335133.76    188430.46    523564.21 
1970-1979     76       311168.71    167455.77    478624.48 
1970-1979     77       285497.48    147138.83    432636.31 
1970-1979     78       259127.28    128218.70    387345.98 
1970-1979     79       232984.02    110986.31    343970.33 
1970-1979     80       207230.64     93666.95    300897.59 
1970-1979     81       182479.13     79756.32    262235.44 
1970-1979     82       158956.70     67571.80    226528.51 
1970-1979     83       136648.79     56441.26    193090.05 
1970-1979     84       115596.50     46764.28    162360.78 
1970-1979     85        96141.96     38421.89    134563.85 
1970-1979     86        78346.35     30957.88    109304.23 
1970-1979     87        62856.78     24444.13     87300.91 
1970-1979     88        49427.73     18936.51     68364.24 
1970-1979     89        38043.90     14275.38     52319.28 
1970-1979     90        28784.71     10608.34     39393.05 
1970-1979     91        21053.31      7668.98     28722.29 
1970-1979     92        14883.60      5364.27     20247.88 
1970-1979     93        10316.35      3656.76     13973.11 
1970-1979     94         6965.16      2415.11      9380.28 
1970-1979     95         4551.06      1544.62      6095.68 
1970-1979     96         2914.26       969.21      3883.47 
1970-1979     97         1776.12       573.99      2350.12 
1970-1979     98         1052.10       337.86      1389.95 
1970-1979     99          609.32       191.31       800.64 
1970-1979    100          323.82        98.56       422.38 
1970-1979    101          165.96        56.85       222.81 
1970-1979    102           84.91        29.15       114.06 
1970-1979    103           43.18        13.11        56.28 
1970-1979    104           22.78         7.91        30.68 
1970-1979    105           13.82         5.61        19.43 
1970-1979    106            6.83         3.24        10.07 
1970-1979    107            2.17         1.83         4.00 
1970-1979    108            0.17         0.50         0.67 
1970-1979    109            0.00         0.00         0.00 
1970-1979    110+           0.00         0.00         0.00 
1980-1989      0       436308.50    457352.17    893660.67 
1980-1989      1       434485.17    455438.33    889923.50 
1980-1989      2       433408.00    454260.33    887668.33 
1980-1989      3       432540.83    453722.67    886263.50 
1980-1989      4       433045.83    454249.33    887295.17 
1980-1989      5       434858.33    455895.83    890754.17 
1980-1989      6       436588.67    457694.17    894282.83 
1980-1989      7       438967.50    460448.50    899416.00 
1980-1989      8       444093.17    465932.17    910025.33 
1980-1989      9       452629.33    474624.00    927253.33 
1980-1989     10       466800.17    488830.83    955631.00 
1980-1989     11       486299.00    508617.17    994916.17 
1980-1989     12       507251.50    530214.17   1037465.67 
1980-1989     13       528714.67    551790.83   1080505.50 
1980-1989     14       549853.17    572683.17   1122536.33 
1980-1989     15       570757.17    593314.83   1164072.00 
1980-1989     16       591708.00    613591.00   1205299.00 
1980-1989     17       610388.17    631462.33   1241850.50 
1980-1989     18       624857.33    644904.17   1269761.50 
1980-1989     19       635166.67    654103.00   1289269.67 
1980-1989     20       639980.67    658134.83   1298115.50 
1980-1989     21       639368.83    656650.50   1296019.33 
1980-1989     22       635569.33    651364.17   1286933.50 
1980-1989     23       630220.33    644532.50   1274752.83 
1980-1989     24       621566.50    633998.50   1255565.00 
1980-1989     25       608254.50    619096.50   1227351.00 
1980-1989     26       592334.00    601582.17   1193916.17 
1980-1989     27       575972.83    583951.33   1159924.17 
1980-1989     28       559742.50    566466.33   1126208.83 
1980-1989     29       545428.17    551257.50   1096685.67 
1980-1989     30       534579.83    539941.83   1074521.67 
1980-1989     31       527435.83    532687.67   1060123.50 
1980-1989     32       523293.50    528615.33   1051908.83 
1980-1989     33       515678.33    521987.17   1037665.50 
1980-1989     34       502119.67    509105.00   1011224.67 
1980-1989     35       493978.83    500984.50    994963.33 
1980-1989     36       493220.17    500528.50    993748.67 
1980-1989     37       492900.67    500526.83    993427.50 
1980-1989     38       497456.67    505340.50   1002797.17 
1980-1989     39       508417.00    516523.33   1024940.33 
1980-1989     40       519351.50    527286.00   1046637.50 
1980-1989     41       518170.67    525545.00   1043715.67 
1980-1989     42       503670.83    510558.67   1014229.50 
1980-1989     43       490994.50    497009.17    988003.67 
1980-1989     44       486351.83    491216.17    977568.00 
1980-1989     45       479921.67    483781.17    963702.83 
1980-1989     46       468810.83    471845.83    940656.67 
1980-1989     47       459632.33    461592.50    921224.83 
1980-1989     48       447666.00    448309.83    895975.83 
1980-1989     49       430584.83    429752.33    860337.17 
1980-1989     50       413482.83    410966.17    824449.00 
1980-1989     51       406705.00    401914.33    808619.33 
1980-1989     52       411028.33    401992.00    813020.33 
1980-1989     53       418725.50    401912.67    820638.17 
1980-1989     54       429641.17    400726.00    830367.17 
1980-1989     55       442521.67    398384.83    840906.50 
1980-1989     56       455824.00    394000.50    849824.50 
1980-1989     57       468206.33    387968.50    856174.83 
1980-1989     58       479125.50    380885.17    860010.67 
1980-1989     59       487211.17    371287.17    858498.33 
1980-1989     60       487920.33    356725.67    844646.00 
1980-1989     61       476387.00    335233.33    811620.33 
1980-1989     62       457091.00    310390.50    767481.50 
1980-1989     63       436559.50    287528.50    724088.00 
1980-1989     64       417353.33    268846.67    686200.00 
1980-1989     65       405252.83    257081.17    662334.00 
1980-1989     66       397309.33    250166.50    647475.83 
1980-1989     67       389046.67    243888.17    632934.83 
1980-1989     68       380039.17    236784.00    616823.17 
1980-1989     69       371310.50    229848.50    601159.00 
1980-1989     70       368512.67    225808.50    594321.17 
1980-1989     71       373907.00    225473.17    599380.17 
1980-1989     72       382398.67    226000.33    608399.00 
1980-1989     73       388448.50    224711.17    613159.67 
1980-1989     74       387554.00    219792.83    607346.83 
1980-1989     75       376187.83    209144.50    585332.33 
1980-1989     76       357816.50    194161.83    551978.33 
1980-1989     77       337015.83    177614.17    514630.00 
1980-1989     78       315075.83    160544.17    475620.00 
1980-1989     79       290905.17    143005.00    433910.17 
1980-1989     80       264485.19    124088.00    388573.19 
1980-1989     81       238301.30    106992.12    345293.42 
1980-1989     82       211777.15     90938.47    302715.62 
1980-1989     83       184861.23     75977.33    260838.56 
1980-1989     84       159049.39     62101.83    221151.22 
1980-1989     85       134940.13     49677.17    184617.30 
1980-1989     86       112015.67     38997.33    151013.00 
1980-1989     87        90843.00     30160.00    121003.00 
1980-1989     88        71851.67     22873.83     94725.50 
1980-1989     89        55749.83     17133.67     72883.50 
1980-1989     90        42385.33     12542.50     54927.83 
1980-1989     91        31492.33      9005.83     40498.17 
1980-1989     92        22785.00      6317.17     29102.17 
1980-1989     93        16043.67      4416.83     20460.50 
1980-1989     94        11002.50      2970.67     13973.17 
1980-1989     95         7207.17      1926.67      9133.83 
1980-1989     96         4634.67      1226.33      5861.00 
1980-1989     97         2917.33       720.83      3638.17 
1980-1989     98         1780.67       411.00      2191.67 
1980-1989     99         1056.50       258.00      1314.50 
1980-1989    100          598.50       147.83       746.33 
1980-1989    101          334.50        75.33       409.83 
1980-1989    102          182.17        36.50       218.67 
1980-1989    103           91.00        19.33       110.33 
1980-1989    104           40.67        12.17        52.83 
1980-1989    105           21.00         4.33        25.33 
1980-1989    106            8.50         2.00        10.50 
1980-1989    107            3.17         0.83         4.00 
1980-1989    108            0.17         0.50         0.67 
1980-1989    109            0.00         0.83         0.83 
1980-1989    110+           0.00         0.00         0.00 
1990-1999      0       435323.17    457972.33    893295.50 
1990-1999      1       442685.00    465507.33    908192.33 
1990-1999      2       447834.17    471321.83    919156.00 
1990-1999      3       451458.17    475164.50    926622.67 
1990-1999      4       454015.83    477948.50    931964.33 
1990-1999      5       455785.83    479834.50    935620.33 
1990-1999      6       455932.50    479963.83    935896.33 
1990-1999      7       456117.50    479508.33    935625.83 
1990-1999      8       457119.33    479539.83    936659.17 
1990-1999      9       457483.67    480056.17    937539.83 
1990-1999     10       456273.67    479602.83    935876.50 
1990-1999     11       453907.50    477601.17    931508.67 
1990-1999     12       452322.33    475859.00    928181.33 
1990-1999     13       451391.50    474910.67    926302.17 
1990-1999     14       451962.33    475592.67    927555.00 
1990-1999     15       454482.33    478121.00    932603.33 
1990-1999     16       458333.50    481468.83    939802.33 
1990-1999     17       463633.67    485761.17    949394.83 
1990-1999     18       472303.50    492587.50    964891.00 
1990-1999     19       486247.17    502588.17    988835.33 
1990-1999     20       506146.50    518323.50   1024470.00 
1990-1999     21       530364.17    539664.33   1070028.50 
1990-1999     22       555577.50    564242.50   1119820.00 
1990-1999     23       580388.50    589809.50   1170198.00 
1990-1999     24       603444.17    615041.67   1218485.83 
1990-1999     25       624545.83    638785.33   1263331.17 
1990-1999     26       643859.00    660808.17   1304667.17 
