Japan, Exposure to risk (period 1x10)     Last modified: 26-Sep-2016, MPv5 (May07)

   Year      Age       Female          Male         Total
1950-1959      7     10016267.90  10393774.24  20410042.15 
1950-1959      8     10026777.37  10387653.65  20414431.02 
1950-1959      9      9935116.83  10275224.76  20210341.59 
1950-1959     10      9666882.66   9980438.43  19647321.09 
1950-1959     11      9292135.51   9572526.24  18864661.75 
1950-1959     12      8962273.40   9206392.00  18168665.40 
1950-1959     13      8843127.55   9056805.86  17899933.41 
1950-1959     14      8907732.13   9100098.09  18007830.22 
1950-1959     15      8904467.31   9074550.36  17979017.67 
1950-1959     16      8804978.41   8948078.80  17753057.21 
1950-1959     17      8684267.36   8795270.56  17479537.93 
1950-1959     18      8549541.69   8624855.90  17174397.60 
1950-1959     19      8427030.28   8466674.31  16893704.59 
1950-1959     20      8360509.82   8367322.12  16727831.94 
1950-1959     21      8315425.06   8293155.04  16608580.11 
1950-1959     22      8226255.66   8182849.81  16409105.47 
1950-1959     23      8100089.34   8034183.68  16134273.02 
1950-1959     24      7959532.99   7859549.91  15819082.90 
1950-1959     25      7809672.36   7657405.74  15467078.10 
1950-1959     26      7643526.57   7408454.54  15051981.12 
1950-1959     27      7459057.10   7105629.12  14564686.22 
1950-1959     28      7261958.34   6774971.69  14036930.03 
1950-1959     29      7081372.89   6461302.40  13542675.29 
1950-1959     30      6889965.32   6156076.77  13046042.09 
1950-1959     31      6661862.33   5836149.19  12498011.52 
1950-1959     32      6441150.41   5534645.19  11975795.59 
1950-1959     33      6237330.52   5264010.16  11501340.68 
1950-1959     34      6044565.91   5027655.86  11072221.77 
1950-1959     35      5877181.74   4847143.33  10724325.07 
1950-1959     36      5734845.59   4733491.42  10468337.02 
1950-1959     37      5604374.25   4669830.92  10274205.18 
1950-1959     38      5486672.71   4635627.16  10122299.86 
1950-1959     39      5353561.35   4595438.06   9948999.41 
1950-1959     40      5241150.45   4567738.60   9808889.05 
1950-1959     41      5169392.85   4563999.53   9733392.38 
1950-1959     42      5087078.20   4551476.62   9638554.83 
1950-1959     43      4963166.00   4503607.55   9466773.56 
1950-1959     44      4812571.92   4425481.87   9238053.79 
1950-1959     45      4662132.98   4341050.39   9003183.37 
1950-1959     46      4515333.82   4259575.86   8774909.68 
1950-1959     47      4381325.56   4188784.98   8570110.54 
1950-1959     48      4251756.62   4119413.56   8371170.18 
1950-1959     49      4122187.88   4039357.29   8161545.16 
1950-1959     50      3980059.59   3938601.60   7918661.19 
1950-1959     51      3837073.35   3830491.88   7667565.24 
1950-1959     52      3704026.95   3721021.86   7425048.81 
1950-1959     53      3590509.38   3617263.06   7207772.44 
1950-1959     54      3494496.97   3522351.86   7016848.83 
1950-1959     55      3392194.05   3416785.92   6808979.96 
1950-1959     56      3274600.17   3291458.60   6566058.76 
1950-1959     57      3144237.38   3150575.05   6294812.43 
1950-1959     58      3006591.97   2996031.39   6002623.36 
1950-1959     59      2875726.57   2842273.01   5717999.57 
1950-1959     60      2771260.67   2710702.10   5481962.77 
1950-1959     61      2674259.99   2585869.56   5260129.55 
1950-1959     62      2569238.33   2453359.10   5022597.43 
1950-1959     63      2456937.73   2310765.60   4767703.34 
1950-1959     64      2340960.77   2163632.15   4504592.91 
1950-1959     65      2236166.22   2024532.10   4260698.32 
1950-1959     66      2142897.95   1893891.18   4036789.12 
1950-1959     67      2052907.15   1767135.55   3820042.69 
1950-1959     68      1967783.28   1649076.11   3616859.39 
1950-1959     69      1877266.44   1531698.58   3408965.02 
1950-1959     70      1773602.75   1407053.82   3180656.57 
1950-1959     71      1668377.63   1282668.45   2951046.07 
1950-1959     72      1564602.68   1164044.84   2728647.52 
1950-1959     73      1465917.14   1056409.50   2522326.64 
1950-1959     74      1364431.66    953450.49   2317882.16 
1950-1959     75      1251569.76    848231.85   2099801.61 
1950-1959     76      1133635.98    744973.73   1878609.71 
1950-1959     77      1013796.01    646631.09   1660427.10 
1950-1959     78       892522.61    551603.82   1444126.43 
1950-1959     79       772134.75    461641.15   1233775.90 
1950-1959     80       642394.86    371742.33   1014137.19 
1950-1959     81       541157.12    302137.45    843294.56 
1950-1959     82       450171.41    242135.55    692306.96 
1950-1959     83       366126.09    189140.46    555266.56 
1950-1959     84       293712.98    145872.43    439585.41 
1950-1959     85       233251.56    111212.94    344464.50 
1950-1959     86       180010.10     82344.08    262354.18 
1950-1959     87       135784.58     59329.24    195113.82 
1950-1959     88       100829.28     41951.54    142780.82 
1950-1959     89        73796.73     29202.72    102999.46 
1950-1959     90        52806.92     19912.73     72719.65 
1950-1959     91        36636.02     13192.93     49828.95 
1950-1959     92        24630.52      8511.42     33141.93 
1950-1959     93        16311.74      5323.33     21635.07 
1950-1959     94        10380.08      3208.65     13588.73 
1950-1959     95         6391.46      1896.73      8288.19 
1950-1959     96         3897.72      1161.86      5059.58 
1950-1959     97         2376.19       708.01      3084.20 
1950-1959     98         1388.34       419.17      1807.51 
1950-1959     99          776.67       236.50      1013.17 
1950-1959    100          448.50       136.83       585.33 
1950-1959    101          241.33        86.17       327.50 
1950-1959    102          132.67        48.83       181.50 
1950-1959    103           73.67        31.33       105.00 
1950-1959    104           39.83        21.50        61.33 
1950-1959    105           24.83        12.83        37.67 
1950-1959    106           20.00         6.67        26.67 
1950-1959    107           15.67         4.00        19.67 
1950-1959    108           11.17         2.67        13.83 
1950-1959    109            5.50         0.83         6.33 
1950-1959    110+          17.50         1.67        19.17 
1960-1969      0      8107605.81   8548181.72  16655787.53 
1960-1969      1      7923154.46   8307503.12  16230657.58 
1960-1969      2      7768515.41   8124863.27  15893378.68 
1960-1969      3      7730699.27   8070049.13  15800748.40 
1960-1969      4      7747053.65   8079839.56  15826893.21 
1960-1969      5      7753294.51   8082358.73  15835653.23 
1960-1969      6      7799557.84   8124944.44  15924502.28 
1960-1969      7      7918924.91   8241247.83  16160172.73 
1960-1969      8      8112783.70   8436207.45  16548991.14 
1960-1969      9      8380528.67   8709617.92  17090146.59 
1960-1969     10      8733842.19   9071171.34  17805013.53 
1960-1969     11      9153169.74   9499083.26  18652252.99 
1960-1969     12      9577216.20   9928519.11  19505735.30 
1960-1969     13      9814717.10  10157302.93  19972020.03 
1960-1969     14      9825010.33  10135940.28  19960950.61 
1960-1969     15      9846319.49  10109833.02  19956152.51 
1960-1969     16      9917623.02  10127660.39  20045283.41 
1960-1969     17      9953861.93  10106636.49  20060498.42 
1960-1969     18      9938983.46  10031211.24  19970194.70 
1960-1969     19      9821851.86   9852194.54  19674046.41 
1960-1969     20      9533292.25   9506778.65  19040070.90 
1960-1969     21      9143044.26   9069662.43  18212706.68 
1960-1969     22      8795343.21   8684984.67  17480327.88 
1960-1969     23      8663348.19   8529313.90  17192662.09 
1960-1969     24      8727296.64   8585487.61  17312784.25 
1960-1969     25      8728995.82   8596027.33  17325023.15 
1960-1969     26      8632892.01   8520841.96  17153733.97 
1960-1969     27      8514635.59   8430145.55  16944781.14 
1960-1969     28      8380768.77   8326477.79  16707246.56 
1960-1969     29      8256710.01   8231154.39  16487864.39 
1960-1969     30      8188705.85   8188471.48  16377177.33 
1960-1969     31      8145718.06   8166776.81  16312494.88 
1960-1969     32      8058868.48   8094451.25  16153319.73 
1960-1969     33      7936317.11   7968904.06  15905221.17 
1960-1969     34      7803065.70   7808774.16  15611839.86 
1960-1969     35      7660790.57   7613749.22  15274539.79 
1960-1969     36      7496479.97   7359522.99  14856002.96 
1960-1969     37      7309367.26   7043056.92  14352424.17 
1960-1969     38      7107969.00   6696228.57  13804197.56 
1960-1969     39      6919837.58   6363539.20  13283376.78 
1960-1969     40      6721158.22   6039975.90  12761134.12 
1960-1969     41      6492067.33   5709042.79  12201110.12 
1960-1969     42      6273425.70   5400937.09  11674362.79 
1960-1969     43      6069139.86   5123674.86  11192814.71 
1960-1969     44      5872245.20   4878864.23  10751109.43 
1960-1969     45      5700311.08   4688346.15  10388657.23 
1960-1969     46      5551947.25   4562121.47  10114068.71 
1960-1969     47      5415374.68   4484636.12   9900010.80 
1960-1969     48      5290884.40   4434739.37   9725623.77 
1960-1969     49      5152698.14   4380162.68   9532860.82 
1960-1969     50      5031068.07   4333804.66   9364872.73 
1960-1969     51      4939806.09   4304479.28   9244285.36 
1960-1969     52      4833850.69   4262000.71   9095851.40 
1960-1969     53      4687384.81   4184597.94   8871982.75 
1960-1969     54      4522298.98   4082868.02   8605167.00 
1960-1969     55      4365186.33   3979813.17   8344999.50 
1960-1969     56      4216009.30   3880555.84   8096565.14 
1960-1969     57      4077746.60   3787603.99   7865350.59 
1960-1969     58      3937813.46   3687395.37   7625208.83 
1960-1969     59      3795289.28   3574583.97   7369873.25 
1960-1969     60      3640692.02   3441278.28   7081970.30 
1960-1969     61      3485340.47   3298757.96   6784098.43 
1960-1969     62      3336555.65   3152146.78   6488702.43 
1960-1969     63      3202669.14   3009552.55   6212221.69 
1960-1969     64      3081136.22   2873393.71   5954529.93 
1960-1969     65      2952415.17   2728903.22   5681318.39 
1960-1969     66      2810246.94   2569120.31   5379367.25 
1960-1969     67      2654879.22   2396012.53   5050891.75 
1960-1969     68      2492877.89   2216112.58   4708990.47 
1960-1969     69      2333461.18   2037640.04   4371101.22 
1960-1969     70      2194976.66   1876876.45   4071853.11 
1960-1969     71      2064488.28   1725960.97   3790449.25 
1960-1969     72      1928409.01   1573143.14   3501552.15 
1960-1969     73      1787051.38   1417717.67   3204769.05 
1960-1969     74      1643794.78   1264152.98   2907947.76 
1960-1969     75      1508305.82   1119345.07   2627650.89 
1960-1969     76      1380305.92    986172.96   2366478.88 
1960-1969     77      1256262.35    861525.91   2117788.26 
1960-1969     78      1136212.48    746561.96   1882774.45 
1960-1969     79      1017522.72    640355.38   1657878.10 
1960-1969     80       901182.36    541117.82   1442300.18 
1960-1969     81       781922.33    446946.81   1228869.15 
1960-1969     82       672145.21    365680.01   1037825.22 
1960-1969     83       572154.50    296665.73    868820.23 
1960-1969     84       479656.43    237265.34    716921.76 
1960-1969     85       394494.60    186163.16    580657.76 
1960-1969     86       317492.42    142643.09    460135.51 
1960-1969     87       248799.70    106710.60    355510.30 
1960-1969     88       189426.07     77732.78    267158.85 
1960-1969     89       140284.54     55144.00    195428.54 
1960-1969     90       101503.37     38089.16    139592.53 
1960-1969     91        71934.05     25729.18     97663.23 
1960-1969     92        49523.06     16990.71     66513.77 
1960-1969     93        32717.97     10796.02     43513.99 
1960-1969     94        21204.56      6738.88     27943.44 
1960-1969     95        13510.13      4057.84     17567.97 
1960-1969     96         8225.18      2342.96     10568.14 
1960-1969     97         4785.61      1273.54      6059.15 
1960-1969     98         2708.56       737.01      3445.56 
1960-1969     99         1483.74       386.12      1869.86 
1960-1969    100          777.67       200.39       978.06 
1960-1969    101          398.99       104.44       503.43 
1960-1969    102          203.91        62.14       266.05 
1960-1969    103          109.44        28.82       138.26 
1960-1969    104           50.13        10.33        60.45 
1960-1969    105           28.81         4.17        32.98 
1960-1969    106           15.31         1.50        16.81 
1960-1969    107            8.16         0.17         8.32 
1960-1969    108            5.17         0.00         5.17 
1960-1969    109            3.17         0.00         3.17 
1960-1969    110+          10.33         0.00        10.33 
1970-1979      0      9169767.29   9709437.47  18879204.76 
1970-1979      1      9233598.44   9747318.27  18980916.71 
1970-1979      2      9292607.33   9793391.03  19085998.36 
1970-1979      3      9238529.21   9728357.23  18966886.44 
1970-1979      4      9140161.54   9617129.85  18757291.39 
1970-1979      5      9024576.58   9491107.36  18515683.94 
1970-1979      6      8858411.62   9312438.79  18170850.40 
1970-1979      7      8658586.07   9097995.30  17756581.37 
1970-1979      8      8458699.03   8882908.55  17341607.59 
1970-1979      9      8280692.64   8689208.63  16969901.27 
1970-1979     10      8135711.59   8527970.89  16663682.48 
1970-1979     11      8009889.67   8386326.66  16396216.33 
1970-1979     12      7878792.46   8239709.04  16118501.50 
1970-1979     13      7824930.03   8175089.91  16000019.94 
1970-1979     14      7839657.57   8179721.51  16019379.07 
1970-1979     15      7841806.73   8161969.02  16003775.74 
1970-1979     16      7883689.87   8173575.08  16057264.95 
1970-1979     17      7994610.52   8246942.17  16241552.69 
1970-1979     18      8174145.96   8385715.37  16559861.33 
1970-1979     19      8424913.00   8594277.00  17019190.00 
1970-1979     20      8757926.87   8885910.84  17643837.70 
1970-1979     21      9155545.85   9246051.50  18401597.35 
1970-1979     22      9564991.97   9628410.53  19193402.50 
1970-1979     23      9790404.41   9839260.60  19629665.01 
1970-1979     24      9792557.00   9834100.43  19626657.43 
1970-1979     25      9812695.40   9846572.78  19659268.19 
1970-1979     26      9889713.29   9917402.54  19807115.83 
1970-1979     27      9936494.58   9963164.79  19899659.37 
1970-1979     28      9931316.68   9960097.36  19891414.04 
1970-1979     29      9826587.01   9855547.66  19682134.67 
1970-1979     30      9555024.62   9581207.31  19136231.93 
1970-1979     31      9180589.36   9198998.08  18379587.44 
1970-1979     32      8842968.94   8848516.81  17691485.75 
1970-1979     33      8714821.16   8710965.22  17425786.38 
1970-1979     34      8775166.20   8772271.86  17547438.06 
1970-1979     35      8765464.58   8768975.79  17534440.36 
1970-1979     36      8655873.44   8666521.03  17322394.47 
1970-1979     37      8522551.77   8541316.04  17063867.81 
1970-1979     38      8372740.87   8399431.70  16772172.57 
1970-1979     39      8235670.72   8269165.44  16504836.16 
1970-1979     40      8154480.98   8191853.11  16346334.10 
1970-1979     41      8091730.38   8131084.79  16222815.17 
1970-1979     42      7986114.78   8021875.18  16007989.96 
1970-1979     43      7851364.46   7866061.12  15717425.58 
1970-1979     44      7709503.27   7680821.37  15390324.65 
1970-1979     45      7561199.79   7465148.25  15026348.04 
1970-1979     46      7396363.05   7197193.02  14593556.08 
1970-1979     47      7211282.80   6872630.45  14083913.25 
1970-1979     48      7009118.93   6518635.77  13527754.70 
1970-1979     49      6817692.28   6179088.66  12996780.94 
1970-1979     50      6612496.21   5846314.86  12458811.07 
1970-1979     51      6371798.50   5502705.04  11874503.55 
1970-1979     52      6134429.23   5178130.30  11312559.53 
1970-1979     53      5912535.34   4884520.85  10797056.18 
1970-1979     54      5699980.05   4623238.50  10323218.55 
1970-1979     55      5504695.48   4409354.48   9914049.96 
1970-1979     56      5334068.29   4257163.33   9591231.63 
1970-1979     57      5180682.68   4154155.94   9334838.62 
1970-1979     58      5042663.15   4079185.68   9121848.83 
1970-1979     59      4893021.17   3998666.78   8891687.95 
1970-1979     60      4761202.47   3923757.10   8684959.58 
1970-1979     61      4657191.10   3861001.41   8518192.51 
1970-1979     62      4538401.66   3782173.35   8320575.01 
1970-1979     63      4382186.70   3667193.97   8049380.67 
1970-1979     64      4202694.85   3525432.75   7728127.61 
1970-1979     65      4019227.13   3374819.89   7394047.01 
1970-1979     66      3836735.82   3222487.77   7059223.58 
1970-1979     67      3662089.62   3072767.21   6734856.83 
1970-1979     68      3488707.86   2919250.19   6407958.06 
1970-1979     69      3312789.37   2756995.33   6069784.70 
1970-1979     70      3125846.37   2581379.77   5707226.14 
1970-1979     71      2936423.41   2399312.83   5335736.24 
1970-1979     72      2750007.16   2214945.74   4964952.90 
1970-1979     73      2573813.97   2036973.09   4610787.07 
1970-1979     74      2405810.39   1865628.61   4271439.00 
1970-1979     75      2231901.28   1691782.89   3923684.17 
1970-1979     76      2047021.53   1512289.28   3559310.81 
1970-1979     77      1854292.41   1332574.35   3186866.76 
1970-1979     78      1660053.81   1158004.05   2818057.85 
1970-1979     79      1472601.00    993873.04   2466474.04 
1970-1979     80      1302341.58    849008.03   2151349.61 
1970-1979     81      1139631.35    716034.06   1855665.41 
1970-1979     82       980398.86    592388.26   1572787.12 
1970-1979     83       833358.97    481986.41   1315345.38 
1970-1979     84       698729.72    385498.82   1084228.54 
1970-1979     85       576858.29    302195.44    879053.73 
1970-1979     86       471002.04    233797.24    704799.28 
1970-1979     87       378121.41    177730.09    555851.50 
1970-1979     88       298758.00    132534.87    431292.88 
1970-1979     89       232005.55     97057.17    329062.72 
1970-1979     90       174713.35     68741.11    243454.46 
1970-1979     91       127357.28     47248.76    174606.03 
1970-1979     92        90848.02     31900.47    122748.49 
1970-1979     93        63709.01     21199.91     84908.92 
1970-1979     94        43550.11     13740.69     57290.80 
1970-1979     95        28874.19      8767.80     37641.99 
1970-1979     96        18528.01      5382.27     23910.29 
1970-1979     97        11468.15      3177.64     14645.79 
1970-1979     98         6901.29      1787.94      8689.23 
1970-1979     99         3967.96      1010.77      4978.73 
1970-1979    100         2219.07       556.41      2775.48 
1970-1979    101         1219.58       294.96      1514.54 
1970-1979    102          635.52       167.08       802.60 
1970-1979    103          327.67        90.55       418.22 
1970-1979    104          165.68        46.78       212.46 
1970-1979    105           74.77        22.30        97.08 
1970-1979    106           37.80        12.32        50.12 
1970-1979    107           18.47         8.00        26.47 
1970-1979    108            8.64         3.17        11.81 
1970-1979    109            3.31         2.00         5.31 
1970-1979    110+           7.49         5.33        12.82 
1980-1989      0      7036708.22   7421284.36  14457992.57 
1980-1989      1      7196583.04   7577976.57  14774559.61 
1980-1989      2      7382044.90   7765705.70  15147750.60 
1980-1989      3      7585305.30   7975678.78  15560984.08 
1980-1989      4      7809941.48   8210616.90  16020558.38 
1980-1989      5      8055744.60   8471076.70  16526821.30 
1980-1989      6      8320719.22   8751270.01  17071989.23 
1980-1989      7      8584765.08   9030041.78  17614806.86 
1980-1989      8      8826595.44   9286113.16  18112708.61 
1980-1989      9      9026700.05   9498647.74  18525347.79 
1980-1989     10      9179175.16   9661307.63  18840482.79 
1980-1989     11      9286385.65   9776511.63  19062897.29 
1980-1989     12      9354943.33   9851450.06  19206393.39 
1980-1989     13      9317444.03   9812270.10  19129714.13 
1980-1989     14      9205822.04   9691789.21  18897611.26 
1980-1989     15      9088559.18   9561701.25  18650260.43 
1980-1989     16      8919319.51   9371763.23  18291082.73 
1980-1989     17      8714632.37   9137440.32  17852072.69 
1980-1989     18      8506007.33   8893351.32  17399358.65 
1980-1989     19      8313644.20   8661163.95  16974808.15 
1980-1989     20      8150640.88   8457759.87  16608400.74 
1980-1989     21      8006929.87   8276678.40  16283608.27 
1980-1989     22      7859079.15   8093837.38  15952916.53 
1980-1989     23      7790456.00   7996863.28  15787319.29 
1980-1989     24      7790290.43   7976307.31  15766597.74 
1980-1989     25      7779002.98   7948423.05  15727426.03 
1980-1989     26      7814546.29   7969385.21  15783931.50 
1980-1989     27      7929186.39   8072243.77  16001430.16 
1980-1989     28      8121191.36   8256258.64  16377449.99 
1980-1989     29      8387050.77   8518121.45  16905172.22 
1980-1989     30      8733494.69   8863050.36  17596545.05 
1980-1989     31      9140216.86   9270312.58  18410529.43 
1980-1989     32      9552074.12   9684532.40  19236606.53 
1980-1989     33      9773304.89   9904386.58  19677691.47 
1980-1989     34      9770383.47   9888638.11  19659021.58 
1980-1989     35      9791371.19   9889035.59  19680406.78 
1980-1989     36      9871271.95   9949282.25  19820554.20 
1980-1989     37      9919884.79   9982624.24  19902509.03 
1980-1989     38      9914261.99   9963355.25  19877617.23 
1980-1989     39      9805185.05   9838771.83  19643956.88 
1980-1989     40      9524142.69   9539679.26  19063821.95 
1980-1989     41      9137821.09   9132264.69  18270085.78 
1980-1989     42      8787683.79   8757716.48  17545400.27 
1980-1989     43      8647544.16   8596992.87  17244537.03 
1980-1989     44      8698059.33   8636159.81  17334219.14 
1980-1989     45      8679671.24   8611233.00  17290904.24 
1980-1989     46      8561060.05   8486150.26  17047210.30 
1980-1989     47      8417545.75   8335521.73  16753067.48 
1980-1989     48      8257907.86   8167349.36  16425257.22 
1980-1989     49      8113599.53   8012325.59  16125925.12 
1980-1989     50      8028031.50   7911755.82  15939787.32 
1980-1989     51      7964169.09   7829865.38  15794034.47 
1980-1989     52      7857510.89   7698189.47  15555700.36 
1980-1989     53      7713366.50   7516305.47  15229671.97 
1980-1989     54      7552316.38   7303600.14  14855916.53 
1980-1989     55      7385046.37   7063625.78  14448672.14 
1980-1989     56      7200978.99   6774876.52  13975855.50 
1980-1989     57      6998710.59   6435552.15  13434262.74 
1980-1989     58      6785117.04   6074335.42  12859452.46 
1980-1989     59      6584976.11   5729564.23  12314540.33 
1980-1989     60      6369527.19   5391150.74  11760677.93 
1980-1989     61      6116354.35   5041506.93  11157861.28 
1980-1989     62      5866643.79   4710306.38  10576950.18 
1980-1989     63      5630344.05   4407623.08  10037967.13 
1980-1989     64      5403704.88   4135556.28   9539261.16 
1980-1989     65      5198102.84   3907318.06   9105420.90 
1980-1989     66      5012388.79   3729935.17   8742323.97 
1980-1989     67      4832366.57   3587856.82   8420223.40 
1980-1989     68      4657048.69   3461911.34   8118960.04 
1980-1989     69      4470445.50   3328737.80   7799183.30 
1980-1989     70      4299075.79   3197520.18   7496595.97 
1980-1989     71      4150072.17   3072959.42   7223031.59 
1980-1989     72      3985445.66   2932522.79   6917968.45 
1980-1989     73      3787216.62   2763415.60   6550632.22 
1980-1989     74      3564355.38   2571612.82   6135968.19 
1980-1989     75      3334037.89   2371783.64   5705821.53 
1980-1989     76      3100125.64   2171245.39   5271371.03 
1980-1989     77      2867823.26   1973684.26   4841507.52 
1980-1989     78      2635157.42   1778965.04   4414122.46 
1980-1989     79      2400004.91   1584805.25   3984810.16 
1980-1989     80      2132459.15   1391201.01   3523660.15 
1980-1989     81      1898722.40   1204693.30   3103415.70 
1980-1989     82      1673080.05   1028785.65   2701865.70 
1980-1989     83      1467501.56    870236.58   2337738.14 
1980-1989     84      1276359.59    728287.57   2004647.16 
1980-1989     85      1087471.88    598363.07   1685834.95 
1980-1989     86       908320.34    479933.48   1388253.82 
1980-1989     87       741123.74    375589.47   1116713.21 
1980-1989     88       590291.58    286789.27    877080.85 
1980-1989     89       460341.74    214578.33    674920.07 
1980-1989     90       355022.87    157912.34    512935.21 
1980-1989     91       267037.99    113562.94    380600.92 
