Israel, Total Population, Death rates (period 1x1)     Last modified: 30-Oct-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
   1983        0     0.013343     0.014687     0.014034 
   1983        1     0.001255     0.000769     0.001005 
   1983        2     0.000740     0.000719     0.000729 
   1983        3     0.000292     0.000594     0.000447 
   1983        4     0.000249     0.000429     0.000342 
   1983        5     0.000247     0.000320     0.000285 
   1983        6     0.000175     0.000311     0.000245 
   1983        7     0.000217     0.000330     0.000275 
   1983        8     0.000268     0.000213     0.000240 
   1983        9     0.000231     0.000132     0.000181 
   1983       10     0.000072     0.000205     0.000140 
   1983       11     0.000121     0.000347     0.000237 
   1983       12     0.000246     0.000210     0.000227 
   1983       13     0.000232     0.000414     0.000326 
   1983       14     0.000350     0.000384     0.000367 
   1983       15     0.000198     0.000561     0.000385 
   1983       16     0.000261     0.000407     0.000336 
   1983       17     0.000403     0.000660     0.000537 
   1983       18     0.000088     0.001088     0.000612 
   1983       19     0.000452     0.001077     0.000778 
   1983       20     0.000217     0.001499     0.000880 
   1983       21     0.000440     0.001042     0.000749 
   1983       22     0.000372     0.000918     0.000651 
   1983       23     0.000368     0.001043     0.000710 
   1983       24     0.000124     0.000920     0.000524 
   1983       25     0.000372     0.001020     0.000697 
   1983       26     0.000528     0.001057     0.000792 
   1983       27     0.000278     0.000899     0.000588 
   1983       28     0.000593     0.000970     0.000781 
   1983       29     0.000402     0.000689     0.000545 
   1983       30     0.000513     0.000887     0.000699 
   1983       31     0.000517     0.001342     0.000929 
   1983       32     0.000558     0.001116     0.000837 
   1983       33     0.000669     0.001046     0.000857 
   1983       34     0.000740     0.000904     0.000821 
   1983       35     0.000777     0.001292     0.001030 
   1983       36     0.000792     0.001239     0.001013 
   1983       37     0.000660     0.001350     0.001001 
   1983       38     0.000991     0.001648     0.001317 
   1983       39     0.000862     0.001551     0.001203 
   1983       40     0.001143     0.001648     0.001390 
   1983       41     0.000702     0.002038     0.001362 
   1983       42     0.001325     0.001647     0.001484 
   1983       43     0.001905     0.002440     0.002168 
   1983       44     0.001627     0.002729     0.002168 
   1983       45     0.001644     0.003472     0.002533 
   1983       46     0.001631     0.002641     0.002122 
   1983       47     0.001593     0.003841     0.002693 
   1983       48     0.002931     0.004481     0.003686 
   1983       49     0.002262     0.004462     0.003326 
   1983       50     0.002686     0.004845     0.003716 
   1983       51     0.004304     0.005768     0.005005 
   1983       52     0.003256     0.006713     0.004918 
   1983       53     0.005033     0.007991     0.006432 
   1983       54     0.004740     0.007802     0.006174 
   1983       55     0.005802     0.009891     0.007699 
   1983       56     0.005778     0.011102     0.008212 
   1983       57     0.005326     0.011048     0.007884 
   1983       58     0.007599     0.011915     0.009524 
   1983       59     0.008013     0.013610     0.010531 
   1983       60     0.008425     0.014465     0.011221 
   1983       61     0.010111     0.016631     0.013293 
   1983       62     0.009810     0.014685     0.012192 
   1983       63     0.015442     0.019468     0.017356 
   1983       64     0.013795     0.019489     0.016422 
   1983       65     0.019611     0.022197     0.020801 
   1983       66     0.018978     0.022809     0.020768 
   1983       67     0.021677     0.025369     0.023361 
   1983       68     0.020495     0.030367     0.024961 
   1983       69     0.022931     0.034720     0.028299 
   1983       70     0.025670     0.036629     0.030649 
   1983       71     0.031650     0.040261     0.035782 
   1983       72     0.030948     0.042520     0.036618 
   1983       73     0.042781     0.050623     0.046515 
   1983       74     0.039171     0.056641     0.047471 
   1983       75     0.054243     0.057860     0.055979 
   1983       76     0.060742     0.064161     0.062464 
   1983       77     0.058155     0.072183     0.065139 
   1983       78     0.067734     0.079568     0.073450 
   1983       79     0.074311     0.090892     0.082215 
   1983       80     0.077726     0.096965     0.086589 
   1983       81     0.077684     0.088898     0.082805 
   1983       82     0.085475     0.092545     0.088652 
   1983       83     0.136876     0.144578     0.140251 
   1983       84     0.095006     0.110888     0.101967 
   1983       85     0.143932     0.132547     0.138884 
   1983       86     0.136016     0.134117     0.135173 
   1983       87     0.155959     0.150508     0.153526 
   1983       88     0.185197     0.190573     0.187606 
   1983       89     0.169232     0.173960     0.171353 
   1983       90     0.194919     0.228302     0.209565 
   1983       91     0.220201     0.200238     0.211518 
