East Germany, Death rates (period 1x5), 	Last modified: 29 Mar 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1956-1959       64             0.016844        0.028913        0.021624
1956-1959       65             0.019233        0.031417        0.024066
1956-1959       66             0.021369        0.034417        0.026564
1956-1959       67             0.023912        0.037508        0.029351
1956-1959       68             0.026965        0.041094        0.032652
1956-1959       69             0.030793        0.044587        0.036374
1956-1959       70             0.035030        0.049487        0.040905
1956-1959       71             0.039190        0.053583        0.045064
1956-1959       72             0.044657        0.059834        0.050871
1956-1959       73             0.050456        0.065120        0.056475
1956-1959       74             0.056717        0.072495        0.063204
1956-1959       75             0.064042        0.079594        0.070445
1956-1959       76             0.071122        0.088322        0.078215
1956-1959       77             0.080791        0.096824        0.087411
1956-1959       78             0.089749        0.105997        0.096469
1956-1959       79             0.102033        0.118133        0.108687
1956-1959       80             0.115077        0.133520        0.122708
1956-1959       81             0.128224        0.144591        0.134993
1956-1959       82             0.143353        0.161405        0.150809
1956-1959       83             0.155763        0.177650        0.164764
1956-1959       84             0.174652        0.191940        0.181705
1956-1959       85             0.191174        0.213740        0.200269
1956-1959       86             0.211384        0.231014        0.219173
1956-1959       87             0.222174        0.257953        0.236059
1956-1959       88             0.256876        0.281912        0.266358
1956-1959       89             0.265468        0.303959        0.279592
1956-1959       90             0.291417        0.328286        0.304465
1956-1959       91             0.320564        0.350746        0.331003
1956-1959       92             0.339167        0.396547        0.358252
1956-1959       93             0.372038        0.436441        0.392108
1956-1959       94             0.378355        0.421351        0.391078
1956-1959       95             0.438397        0.474263        0.448642
1956-1959       96             0.496187        0.484839        0.493000
1956-1959       97             0.535982        0.491059        0.523091
1956-1959       98             0.491593        0.618184        0.525257
1956-1959       99             0.665163        0.585280        0.642672
1956-1959      100             0.574131        0.702765        0.607754
1956-1959      101             0.651889        0.770986        0.680845
1956-1959      102             0.842615        1.423077        0.955102
1956-1959      103             1.435616        6.000000        1.623468
1956-1959      104             0.000000              .        0.000000
1956-1959      105                   .              .              .
1956-1959      106                   .              .              .
1956-1959      107                   .              .              .
1956-1959      108                   .              .              .
1956-1959      109                   .              .              .
1956-1959      110+                  .              .              .
1960-1964        0             0.028960        0.037836        0.033515
1960-1964        1             0.002456        0.002984        0.002727
1960-1964        2             0.001225        0.001545        0.001389
1960-1964        3             0.000805        0.001037        0.000924
1960-1964        4             0.000623        0.000894        0.000762
1960-1964        5             0.000487        0.000716        0.000604
1960-1964        6             0.000413        0.000636        0.000527
1960-1964        7             0.000406        0.000560        0.000485
1960-1964        8             0.000370        0.000529        0.000452
1960-1964        9             0.000323        0.000506        0.000417
1960-1964       10             0.000297        0.000429        0.000365
1960-1964       11             0.000293        0.000433        0.000365
1960-1964       12             0.000266        0.000435        0.000352
1960-1964       13             0.000325        0.000510        0.000419
1960-1964       14             0.000331        0.000534        0.000434
1960-1964       15             0.000381        0.000655        0.000520
1960-1964       16             0.000450        0.000971        0.000714
1960-1964       17             0.000497        0.001147        0.000826
1960-1964       18             0.000600        0.001457        0.001033
1960-1964       19             0.000623        0.001822        0.001228
1960-1964       20             0.000625        0.001875        0.001256
1960-1964       21             0.000686        0.001738        0.001217
1960-1964       22             0.000691        0.001668        0.001184
1960-1964       23             0.000689        0.001576        0.001137
1960-1964       24             0.000739        0.001533        0.001140
1960-1964       25             0.000750        0.001470        0.001114
1960-1964       26             0.000773        0.001525        0.001155
1960-1964       27             0.000813        0.001480        0.001151
1960-1964       28             0.000982        0.001428        0.001206
1960-1964       29             0.001000        0.001553        0.001275
1960-1964       30             0.001001        0.001697        0.001341
1960-1964       31             0.001113        0.001748        0.001418
1960-1964       32             0.001106        0.001827        0.001445
1960-1964       33             0.001206        0.001867        0.001511
1960-1964       34             0.001290        0.001932        0.001576
1960-1964       35             0.001440        0.001991        0.001677
1960-1964       36             0.001553        0.002121        0.001787
1960-1964       37             0.001633        0.002245        0.001877
1960-1964       38             0.001756        0.002197        0.001927
1960-1964       39             0.001951        0.002586        0.002194
1960-1964       40             0.002189        0.002768        0.002409
1960-1964       41             0.002285        0.003044        0.002573
1960-1964       42             0.002461        0.003296        0.002778
1960-1964       43             0.002621        0.003357        0.002900
1960-1964       44             0.002778        0.003662        0.003113
1960-1964       45             0.003044        0.004045        0.003422
1960-1964       46             0.003412        0.004749        0.003917
1960-1964       47             0.003741        0.005038        0.004234
1960-1964       48             0.004044        0.005404        0.004564
1960-1964       49             0.004346        0.006115        0.005028
1960-1964       50             0.004641        0.006600        0.005405
1960-1964       51             0.005023        0.007497        0.005999
1960-1964       52             0.005308        0.008536        0.006597
1960-1964       53             0.005717        0.009238        0.007142
1960-1964       54             0.006124        0.010519        0.007934
1960-1964       55             0.006755        0.011424        0.008716
1960-1964       56             0.007332        0.012864        0.009693
1960-1964       57             0.008041        0.014783        0.010953
1960-1964       58             0.008997        0.016425        0.012232
1960-1964       59             0.009686        0.018310        0.013455
1960-1964       60             0.010843        0.020304        0.014957
1960-1964       61             0.011810        0.022731        0.016511
1960-1964       62             0.013413        0.025105        0.018373
1960-1964       63             0.014728        0.027534        0.020065
1960-1964       64             0.015949        0.029936        0.021654
1960-1964       65             0.018369        0.032565        0.024046
1960-1964       66             0.020972        0.036206        0.026963
1960-1964       67             0.023248        0.038724        0.029258
1960-1964       68             0.025672        0.041817        0.031891
1960-1964       69             0.029218        0.045707        0.035548
1960-1964       70             0.033251        0.050779        0.039985
1960-1964       71             0.037135        0.054761        0.043925
1960-1964       72             0.042508        0.059347        0.049025
1960-1964       73             0.048066        0.066284        0.055145
1960-1964       74             0.054163        0.072445        0.061283
1960-1964       75             0.061246        0.079114        0.068238
1960-1964       76             0.070358        0.087113        0.076930
1960-1964       77             0.079228        0.097961        0.086583
1960-1964       78             0.089674        0.106957        0.096470
1960-1964       79             0.101251        0.118813        0.108169
1960-1964       80             0.114295        0.134176        0.122132
1960-1964       81             0.129697        0.147676        0.136791
1960-1964       82             0.143307        0.163275        0.151193
1960-1964       83             0.159251        0.178868        0.166991
1960-1964       84             0.177070        0.198266        0.185413
1960-1964       85             0.193700        0.213711        0.201562
1960-1964       86             0.211711        0.237669        0.221855
1960-1964       87             0.236055        0.255951        0.243783
1960-1964       88             0.250091        0.282059        0.262381
1960-1964       89             0.274015        0.302503        0.284806
1960-1964       90             0.297780        0.340322        0.313534
1960-1964       91             0.327278        0.369716        0.342510
1960-1964       92             0.362340        0.367847        0.364266
1960-1964       93             0.382241        0.414056        0.393021
1960-1964       94             0.404520        0.455976        0.420986
1960-1964       95             0.416216        0.506305        0.443204
1960-1964       96             0.482547        0.558922        0.503884
1960-1964       97             0.534551        0.525679        0.532122
1960-1964       98             0.612981        0.565465        0.598971
1960-1964       99             0.631120        0.724548        0.659668
1960-1964      100             0.740871        0.824961        0.763704
1960-1964      101             0.819255        0.904949        0.842043
1960-1964      102             0.958151        1.348962        1.048142
1960-1964      103             1.296512        2.906250        1.474138
1960-1964      104             3.355102        6.000000        3.443787
1960-1964      105                   .              .              .
1960-1964      106                   .              .              .
1960-1964      107                   .              .              .
1960-1964      108                   .              .              .
1960-1964      109                   .              .              .
1960-1964      110+                  .              .              .
1965-1969        0             0.018917        0.024761        0.021919
1965-1969        1             0.001724        0.002047        0.001889
1965-1969        2             0.000983        0.001136        0.001061
1965-1969        3             0.000671        0.000872        0.000774
1965-1969        4             0.000506        0.000760        0.000636
1965-1969        5             0.000474        0.000643        0.000561
1965-1969        6             0.000416        0.000611        0.000516
1965-1969        7             0.000386        0.000541        0.000466
1965-1969        8             0.000316        0.000524        0.000423
1965-1969        9             0.000327        0.000446        0.000388
1965-1969       10             0.000298        0.000516        0.000410
1965-1969       11             0.000298        0.000453        0.000378
1965-1969       12             0.000317        0.000438        0.000379
1965-1969       13             0.000302        0.000495        0.000401
1965-1969       14             0.000315        0.000576        0.000449
1965-1969       15             0.000378        0.000653        0.000519
1965-1969       16             0.000449        0.000849        0.000654
1965-1969       17             0.000453        0.001059        0.000764
1965-1969       18             0.000509        0.001376        0.000953
1965-1969       19             0.000557        0.001481        0.001029
1965-1969       20             0.000599        0.001573        0.001094
1965-1969       21             0.000576        0.001518        0.001052
1965-1969       22             0.000603        0.001641        0.001125
1965-1969       23             0.000611        0.001557        0.001086
1965-1969       24             0.000667        0.001536        0.001104
1965-1969       25             0.000654        0.001565        0.001112
1965-1969       26             0.000713        0.001464        0.001091
1965-1969       27             0.000715        0.001546        0.001134
1965-1969       28             0.000751        0.001467        0.001111
1965-1969       29             0.000846        0.001558        0.001204
1965-1969       30             0.000947        0.001559        0.001255
1965-1969       31             0.000903        0.001699        0.001304
1965-1969       32             0.000997        0.001633        0.001317
1965-1969       33             0.001055        0.001784        0.001422
1965-1969       34             0.001246        0.001711        0.001480
1965-1969       35             0.001354        0.001901        0.001628
1965-1969       36             0.001382        0.002193        0.001784
1965-1969       37             0.001598        0.002234        0.001909
1965-1969       38             0.001671        0.002349        0.001993
1965-1969       39             0.001694        0.002565        0.002093
1965-1969       40             0.001863        0.002794        0.002272
1965-1969       41             0.001995        0.002842        0.002350
1965-1969       42             0.002289        0.003310        0.002700
1965-1969       43             0.002507        0.003478        0.002887
1965-1969       44             0.002743        0.004001        0.003227
1965-1969       45             0.003168        0.004247        0.003580
1965-1969       46             0.003247        0.004753        0.003821
1965-1969       47             0.003571        0.005117        0.004160
1965-1969       48             0.003816        0.005444        0.004434
1965-1969       49             0.004311        0.006238        0.005041
1965-1969       50             0.004255        0.006890        0.005249
1965-1969       51             0.004904        0.007638        0.005935
1965-1969       52             0.005162        0.008438        0.006404
1965-1969       53             0.005665        0.009169        0.007001
1965-1969       54             0.006117        0.010222        0.007693
1965-1969       55             0.006671        0.011353        0.008487
1965-1969       56             0.007080        0.012691        0.009279
1965-1969       57             0.007795        0.014156        0.010315
1965-1969       58             0.009030        0.015862        0.011768
1965-1969       59             0.009789        0.017740        0.013027
1965-1969       60             0.010485        0.020163        0.014503
1965-1969       61             0.011794        0.022695        0.016396
1965-1969       62             0.013181        0.025100        0.018269
1965-1969       63             0.014722        0.027444        0.020194
1965-1969       64             0.016770        0.030488        0.022677
1965-1969       65             0.018377        0.034317        0.025177
1965-1969       66             0.020867        0.037458        0.027831
1965-1969       67             0.022974        0.041905        0.030762
1965-1969       68             0.025799        0.046122        0.033959
1965-1969       69             0.029661        0.050774        0.037918
1965-1969       70             0.032645        0.054488        0.040968
1965-1969       71             0.037600        0.059540        0.045784
1965-1969       72             0.042819        0.065463        0.051134
1965-1969       73             0.047536        0.071173        0.056118
1965-1969       74             0.054424        0.077654        0.062802
1965-1969       75             0.060886        0.086254        0.070023
1965-1969       76             0.069018        0.092837        0.077621
1965-1969       77             0.078387        0.101635        0.086805
1965-1969       78             0.088583        0.112209        0.097166
1965-1969       79             0.099641        0.121285        0.107527
1965-1969       80             0.112244        0.137296        0.121385
1965-1969       81             0.125130        0.148928        0.133828
1965-1969       82             0.141346        0.167471        0.150907
1965-1969       83             0.155018        0.182876        0.165232
1965-1969       84             0.173847        0.199143        0.183149
1965-1969       85             0.188647        0.223499        0.201440
1965-1969       86             0.209814        0.235164        0.219094
1965-1969       87             0.229633        0.254302        0.238689
1965-1969       88             0.252326        0.283008        0.263571
1965-1969       89             0.275822        0.304073        0.286099
1965-1969       90             0.302016        0.346331        0.317944
1965-1969       91             0.330264        0.368014        0.343637
1965-1969       92             0.352882        0.390235        0.365961
1965-1969       93             0.390143        0.417563        0.399648
1965-1969       94             0.405696        0.463078        0.425174
1965-1969       95             0.441158        0.486687        0.455935
1965-1969       96             0.463793        0.500337        0.474941
1965-1969       97             0.538561        0.507273        0.529170
1965-1969       98             0.607887        0.632960        0.615193
1965-1969       99             0.728850        0.901494        0.777008
1965-1969      100             0.645584        0.670766        0.651096
1965-1969      101             0.688923        0.831120        0.714996
1965-1969      102             0.778925        1.307806        0.841073
1965-1969      103             0.967161        2.906667        1.037275
1965-1969      104             1.342550              .        1.342550
1965-1969      105             3.011321              .        3.011321
1965-1969      106                   .              .              .
1965-1969      107                   .              .              .
1965-1969      108                   .              .              .
1965-1969      109                   .              .              .
1965-1969      110+                  .              .              .
1970-1974        0             0.014478        0.019440        0.017024
1970-1974        1             0.001235        0.001432        0.001336
1970-1974        2             0.000654        0.000824        0.000741
1970-1974        3             0.000476        0.000699        0.000590
1970-1974        4             0.000391        0.000565        0.000480
1970-1974        5             0.000359        0.000541        0.000452
1970-1974        6             0.000382        0.000527        0.000456
1970-1974        7             0.000309        0.000522        0.000418
1970-1974        8             0.000305        0.000499        0.000404
1970-1974        9             0.000254        0.000399        0.000328
1970-1974       10             0.000269        0.000388        0.000330
1970-1974       11             0.000227        0.000366        0.000298
1970-1974       12             0.000227        0.000438        0.000335
1970-1974       13             0.000209        0.000436        0.000325
1970-1974       14             0.000294        0.000516        0.000408
1970-1974       15             0.000360        0.000646        0.000507
1970-1974       16             0.000440        0.000830        0.000640
1970-1974       17             0.000383        0.001066        0.000733
1970-1974       18             0.000500        0.001443        0.000985
1970-1974       19             0.000582        0.001480        0.001044
1970-1974       20             0.000549        0.001449        0.001011
1970-1974       21             0.000525        0.001595        0.001073
1970-1974       22             0.000532        0.001431        0.000991
1970-1974       23             0.000611        0.001393        0.001009
1970-1974       24             0.000514        0.001347        0.000938
1970-1974       25             0.000607        0.001355        0.000986
1970-1974       26             0.000633        0.001375        0.001008
1970-1974       27             0.000631        0.001411        0.001024
1970-1974       28             0.000685        0.001423        0.001056
1970-1974       29             0.000765        0.001510        0.001140
1970-1974       30             0.000802        0.001446        0.001126
1970-1974       31             0.000830        0.001644        0.001240
1970-1974       32             0.000826        0.001593        0.001212
1970-1974       33             0.000918        0.001659        0.001291
1970-1974       34             0.001022        0.001796        0.001412
1970-1974       35             0.001109        0.001923        0.001519
1970-1974       36             0.001206        0.001948        0.001580
1970-1974       37             0.001386        0.002272        0.001832
1970-1974       38             0.001469        0.002462        0.001969
1970-1974       39             0.001511        0.002636        0.002076
1970-1974       40             0.001616        0.002955        0.002286
1970-1974       41             0.001868        0.003232        0.002544
1970-1974       42             0.002106        0.003620        0.002844
1970-1974       43             0.002369        0.003708        0.003004
1970-1974       44             0.002540        0.004074        0.003242
1970-1974       45             0.002680        0.004515        0.003485
1970-1974       46             0.002999        0.004967        0.003822
1970-1974       47             0.003381        0.005116        0.004077
1970-1974       48             0.003748        0.005739        0.004526
1970-1974       49             0.004063        0.006018        0.004813
1970-1974       50             0.004458        0.007087        0.005457
1970-1974       51             0.004817        0.007777        0.005940
1970-1974       52             0.004928        0.008338        0.006219
1970-1974       53             0.005634        0.009555        0.007113
1970-1974       54             0.006046        0.010529        0.007731
1970-1974       55             0.006578        0.011160        0.008292
1970-1974       56             0.007295        0.012838        0.009365
1970-1974       57             0.008151        0.014027        0.010354
1970-1974       58             0.008653        0.015883        0.011374
1970-1974       59             0.009263        0.017515        0.012384
1970-1974       60             0.010179        0.018888        0.013503
1970-1974       61             0.011638        0.021356        0.015390
1970-1974       62             0.013208        0.024032        0.017430
1970-1974       63             0.014370        0.026851        0.019285
1970-1974       64             0.016088        0.029417        0.021410
1970-1974       65             0.018301        0.033012        0.024266
1970-1974       66             0.020525        0.036723        0.027152
1970-1974       67             0.022621        0.041394        0.030338
1970-1974       68             0.025995        0.045392        0.033981
1970-1974       69             0.029063        0.051067        0.038070
1970-1974       70             0.032717        0.055984        0.042092
1970-1974       71             0.037378        0.061876        0.047046
1970-1974       72             0.041965        0.067916        0.051953
1970-1974       73             0.047170        0.074262        0.057305
1970-1974       74             0.053425        0.082204        0.063866
1970-1974       75             0.060726        0.088811        0.070610
1970-1974       76             0.068343        0.095635        0.077717
1970-1974       77             0.076911        0.105126        0.086436
1970-1974       78             0.085348        0.114487        0.095057
1970-1974       79             0.096938        0.125661        0.106435
1970-1974       80             0.110275        0.136330        0.118901
1970-1974       81             0.121225        0.146991        0.129797
1970-1974       82             0.135508        0.163522        0.144864
1970-1974       83             0.153905        0.180751        0.162886
1970-1974       84             0.168848        0.195904        0.177918
1970-1974       85             0.186866        0.211012        0.194966
1970-1974       86             0.202676        0.228066        0.211203
1970-1974       87             0.226543        0.246671        0.233311
1970-1974       88             0.244383        0.272305        0.253792
1970-1974       89             0.270716        0.302049        0.281276
1970-1974       90             0.291833        0.316631        0.300171
1970-1974       91             0.322027        0.350711        0.331625
1970-1974       92             0.338884        0.372308        0.350060
1970-1974       93             0.364821        0.380876        0.370145
1970-1974       94             0.384545        0.412342        0.393730
1970-1974       95             0.423224        0.460335        0.435359
1970-1974       96             0.443532        0.505645        0.463327
1970-1974       97             0.494551        0.572115        0.518772
1970-1974       98             0.559114        0.539671        0.553102
1970-1974       99             0.525616        0.479991        0.510992
1970-1974      100             0.484568        0.482843        0.484020
1970-1974      101             0.503030        0.500428        0.502212
1970-1974      102             0.537406        0.558521        0.543805
1970-1974      103             0.602936        0.619115        0.607471
1970-1974      104             0.710977        0.900162        0.755857
1970-1974      105             1.083333        0.795181        1.047041
1970-1974      106             2.702290              .        2.702290
1970-1974      107                   .              .              .
1970-1974      108                   .              .              .
1970-1974      109                   .              .              .
1970-1974      110+                  .              .              .
1975-1979        0             0.011936        0.016356        0.014207
1975-1979        1             0.000930        0.001083        0.001008
1975-1979        2             0.000578        0.000701        0.000641
1975-1979        3             0.000475        0.000532        0.000504
1975-1979        4             0.000416        0.000516        0.000468
1975-1979        5             0.000347        0.000509        0.000430
1975-1979        6             0.000337        0.000480        0.000410
1975-1979        7             0.000321        0.000474        0.000399
1975-1979        8             0.000280        0.000413        0.000348
1975-1979        9             0.000245        0.000361        0.000304
1975-1979       10             0.000222        0.000344        0.000284
1975-1979       11             0.000205        0.000357        0.000283
1975-1979       12             0.000224        0.000382        0.000305
1975-1979       13             0.000233        0.000400        0.000319
1975-1979       14             0.000261        0.000479        0.000373
1975-1979       15             0.000406        0.000717        0.000565
1975-1979       16             0.000497        0.000895        0.000701
1975-1979       17             0.000481        0.001191        0.000845
1975-1979       18             0.000523        0.001613        0.001082
1975-1979       19             0.000518        0.001559        0.001053
1975-1979       20             0.000583        0.001640        0.001127
1975-1979       21             0.000480        0.001661        0.001087
1975-1979       22             0.000500        0.001555        0.001041
1975-1979       23             0.000518        0.001534        0.001040
1975-1979       24             0.000519        0.001340        0.000941
1975-1979       25             0.000543        0.001362        0.000964
1975-1979       26             0.000612        0.001372        0.001002
1975-1979       27             0.000607        0.001394        0.001010
1975-1979       28             0.000567        0.001377        0.000980
1975-1979       29             0.000720        0.001405        0.001069
1975-1979       30             0.000683        0.001440        0.001067
1975-1979       31             0.000774        0.001672        0.001227
1975-1979       32             0.000791        0.001645        0.001221
1975-1979       33             0.000910        0.001709        0.001311
1975-1979       34             0.000926        0.001831        0.001381
1975-1979       35             0.001004        0.001887        0.001448
1975-1979       36             0.001091        0.002067        0.001582
1975-1979       37             0.001092        0.002259        0.001679
1975-1979       38             0.001336        0.002540        0.001942
1975-1979       39             0.001355        0.002696        0.002029
1975-1979       40             0.001699        0.003129        0.002418
1975-1979       41             0.001829        0.003430        0.002633
1975-1979       42             0.001961        0.003539        0.002754
1975-1979       43             0.002328        0.004022        0.003178
1975-1979       44             0.002368        0.004483        0.003428
1975-1979       45             0.002525        0.005062        0.003789
1975-1979       46             0.002880        0.005149        0.004000
1975-1979       47             0.003061        0.005946        0.004461
1975-1979       48             0.003561        0.006290        0.004849
1975-1979       49             0.003927        0.006796        0.005232
1975-1979       50             0.004120        0.007551        0.005615
1975-1979       51             0.004436        0.008035        0.005932
1975-1979       52             0.004802        0.008623        0.006325
1975-1979       53             0.005400        0.009737        0.007080
1975-1979       54             0.005681        0.010758        0.007610
1975-1979       55             0.006298        0.011976        0.008432
1975-1979       56             0.006856        0.012761        0.009069
1975-1979       57             0.007764        0.014533        0.010291
1975-1979       58             0.008411        0.015770        0.011144
1975-1979       59             0.008771        0.017492        0.011993
1975-1979       60             0.009894        0.018664        0.013118
1975-1979       61             0.011145        0.020936        0.014741
1975-1979       62             0.012469        0.023439        0.016511
1975-1979       63             0.013790        0.026015        0.018308
1975-1979       64             0.015183        0.028831        0.020241
1975-1979       65             0.016783        0.031629        0.022310
1975-1979       66             0.019313        0.035243        0.025264
1975-1979       67             0.021792        0.039406        0.028398
1975-1979       68             0.023939        0.043423        0.031271
1975-1979       69             0.027367        0.048624        0.035425
1975-1979       70             0.030875        0.054045        0.039742
1975-1979       71             0.035427        0.059450        0.044670
1975-1979       72             0.040164        0.065982        0.050105
1975-1979       73             0.045596        0.073346        0.056245
1975-1979       74             0.051080        0.080519        0.062248
1975-1979       75             0.057335        0.088412        0.068870
1975-1979       76             0.064595        0.097718        0.076568
1975-1979       77             0.074258        0.106117        0.085423
1975-1979       78             0.082776        0.116408        0.094187
1975-1979       79             0.092834        0.126927        0.104015
1975-1979       80             0.105538        0.139140        0.116227
1975-1979       81             0.117965        0.151770        0.128434
1975-1979       82             0.131906        0.163554        0.141517
1975-1979       83             0.146969        0.181014        0.157190
1975-1979       84             0.162665        0.198783        0.173437
1975-1979       85             0.181456        0.214437        0.191290
1975-1979       86             0.202030        0.235839        0.212177
1975-1979       87             0.221720        0.258135        0.232720
1975-1979       88             0.246187        0.271919        0.254013
1975-1979       89             0.266541        0.290799        0.273953
1975-1979       90             0.283290        0.329382        0.297343
1975-1979       91             0.316614        0.350004        0.326743
1975-1979       92             0.347400        0.389048        0.360039
1975-1979       93             0.362491        0.407524        0.375960
1975-1979       94             0.400270        0.425876        0.408017
1975-1979       95             0.424460        0.455865        0.434087
1975-1979       96             0.420315        0.455654        0.431114
1975-1979       97             0.422611        0.452876        0.431602
1975-1979       98             0.543679        0.513708        0.535084
1975-1979       99             0.466195        0.434304        0.456747
1975-1979      100             0.529970        0.569699        0.541595
1975-1979      101             0.559757        0.590017        0.568522
1975-1979      102             0.594585        0.640105        0.607610
1975-1979      103             0.640328        0.727950        0.664169
1975-1979      104             0.710393        0.874356        0.750955
1975-1979      105             0.830219        1.495950        0.950660
1975-1979      106             1.405190        6.000000        1.575913
1975-1979      107             2.372093              .        2.372093
1975-1979      108                   .              .              .
1975-1979      109                   .              .              .
1975-1979      110+                  .              .              .
1980-1984        0             0.009532        0.013222        0.011424
1980-1984        1             0.000912        0.001146        0.001032
1980-1984        2             0.000541        0.000568        0.000554
1980-1984        3             0.000390        0.000520        0.000457
1980-1984        4             0.000327        0.000420        0.000375
1980-1984        5             0.000303        0.000409        0.000357
1980-1984        6             0.000228        0.000379        0.000305
1980-1984        7             0.000282        0.000388        0.000336
1980-1984        8             0.000251        0.000356        0.000304
1980-1984        9             0.000178        0.000371        0.000277
1980-1984       10             0.000179        0.000250        0.000215
1980-1984       11             0.000196        0.000321        0.000260
1980-1984       12             0.000192        0.000275        0.000235
1980-1984       13             0.000205        0.000369        0.000289
1980-1984       14             0.000230        0.000390        0.000312
1980-1984       15             0.000319        0.000681        0.000505
1980-1984       16             0.000452        0.000893        0.000678
1980-1984       17             0.000482        0.001050        0.000773
1980-1984       18             0.000510        0.001350        0.000940
1980-1984       19             0.000524        0.001476        0.001012
1980-1984       20             0.000515        0.001401        0.000969
1980-1984       21             0.000446        0.001464        0.000968
1980-1984       22             0.000532        0.001381        0.000967
1980-1984       23             0.000491        0.001270        0.000891
1980-1984       24             0.000544        0.001358        0.000962
1980-1984       25             0.000503        0.001379        0.000953
1980-1984       26             0.000564        0.001361        0.000973
1980-1984       27             0.000542        0.001377        0.000970
1980-1984       28             0.000613        0.001441        0.001037
1980-1984       29             0.000664        0.001561        0.001123
1980-1984       30             0.000660        0.001502        0.001090
1980-1984       31             0.000726        0.001555        0.001149
1980-1984       32             0.000764        0.001637        0.001209
1980-1984       33             0.000876        0.001748        0.001319
1980-1984       34             0.000788        0.001780        0.001290
1980-1984       35             0.001022        0.001820        0.001424
1980-1984       36             0.001060        0.002062        0.001564
1980-1984       37             0.001228        0.002218        0.001724
1980-1984       38             0.001220        0.002465        0.001843
1980-1984       39             0.001375        0.002517        0.001947
1980-1984       40             0.001459        0.002995        0.002228
1980-1984       41             0.001744        0.003127        0.002436
1980-1984       42             0.001934        0.003590        0.002763
1980-1984       43             0.002043        0.003739        0.002892
1980-1984       44             0.002256        0.004444        0.003350
1980-1984       45             0.002466        0.004904        0.003684
1980-1984       46             0.002695        0.005276        0.003984
1980-1984       47             0.003034        0.005835        0.004431
1980-1984       48             0.003261        0.006367        0.004809
1980-1984       49             0.003617        0.007222        0.005409
1980-1984       50             0.004066        0.007942        0.005980
1980-1984       51             0.004388        0.008703        0.006497
1980-1984       52             0.004933        0.009513        0.007132
1980-1984       53             0.005403        0.010365        0.007717
1980-1984       54             0.005479        0.011376        0.008128
1980-1984       55             0.006014        0.012366        0.008744
1980-1984       56             0.006735        0.013154        0.009363
